-103.05922699,29.09667015
-103.06125641,29.09477806
-103.06378937,29.09287262
-103.06794739,29.09229088
-103.07161713,29.09311104
-103.07473755,29.09255981
-103.07672119,29.08974838
-103.07919312,29.08600044
-103.07910156,29.08370972
-103.0777359,29.0814991
-103.07743835,29.08101082
-103.07682037,29.07826805
-103.07621002,29.07599068
-103.079216,29.07268906
-103.07929993,29.07262802
-103.08175659,29.0707798
-103.08377075,29.06889153
-103.08475494,29.0659771
-103.08518219,29.06472015
-103.08553314,29.06012154
-103.08555603,29.05997086
-103.08595276,29.05734825
-103.08641052,29.05550194
-103.08812714,29.05483437
-103.08896637,29.05450821
-103.09053802,29.05446053
-103.09217072,29.05626106
-103.09333038,29.05944061
-103.09391785,29.06125069
-103.09411621,29.06141663
-103.09554291,29.06258011
-103.0970993,29.06254005
-103.09910583,29.06064987
-103.10060883,29.05877113
-103.1015625,29.05644035
-103.10193634,29.05276108
-103.10285187,29.04906082
-103.10325623,29.04584122
-103.10423279,29.04397011
-103.10518646,29.04165077
-103.10558319,29.03843117
-103.10498047,29.03615189
-103.10300446,29.03424644
-103.10173798,29.03302765
-103.10009003,29.03078079
-103.09893036,29.02760124
-103.09887695,29.02732086
-103.09828949,29.02440071
-103.09868622,29.02118111
-103.10015106,29.01837921
-103.10267639,29.01647186
-103.10627747,29.01498985
-103.10983276,29.01214027
-103.11231995,29.00930977
-103.1142807,29.00604057
-103.11621094,29.00185013
-103.11759949,28.99722099
-103.11799622,28.99400139
-103.11736298,28.99080086
-103.11621857,28.98808289
-103.11560059,28.98534012
-103.11708832,28.98345947
-103.12227631,28.98285103
-103.12851715,28.98267174
-103.13271332,28.98301125
-103.13504028,28.98294067
-103.13633728,28.98290062
-103.1399231,28.98096275
-103.14398193,28.97809029
-103.14853668,28.97474289
-103.15307617,28.97093964
-103.16034698,28.97026062
-103.16506195,28.9705925
-103.16821289,28.97141075
-103.1693573,28.97413063
-103.16945648,28.97688293
-103.17217255,28.97956085
-103.17579651,28.97899055
-103.17999268,28.97978973
-103.18319702,28.98199272
-103.1869278,28.98417091
-103.19113159,28.98497009
-103.1963501,28.98526955
-103.2062912,28.98635292
-103.2120285,28.98664093
-103.21673584,28.98695946
-103.22145081,28.98773956
-103.22355652,28.98859024
-103.22518158,28.98872185
-103.22775269,28.98892975
-103.23190308,28.98834038
-103.23649597,28.98637009
-103.2390213,28.98400116
-103.24310303,28.98158264
-103.2472229,28.98054123
-103.25086212,28.9804306
-103.25461578,28.98307037
-103.2562561,28.98532295
-103.25792694,28.98801994
-103.26117706,28.99113083
-103.26444244,28.99471283
-103.26811981,28.99552155
-103.26917267,28.9949131
-103.27066803,28.99406052
-103.2720871,28.99035263
-103.27336121,28.98655128
-103.27349091,28.98616982
-103.27703857,28.98376846
-103.28003693,28.98045921
-103.28256989,28.97854996
-103.2857132,28.97891045
-103.2873764,28.98162079
-103.28798676,28.98389053
-103.28662109,28.98899078
-103.28624725,28.99267006
-103.28639221,28.9963398
-103.28806305,28.9990406
-103.29003906,29.00146866
-103.29025269,29.00172806
-103.29100037,29.00218773
-103.29453278,29.00435066
-103.29588318,29.00478172
-103.29979706,29.00603294
-103.30606079,29.00630188
-103.31075287,29.0061512
-103.31387329,29.00605965
-103.3154068,29.00700188
-103.31600952,29.00737
-103.31661987,29.00965118
-103.31626129,29.01379013
-103.31273651,29.01711082
-103.30918884,29.01951981
-103.30879974,29.02273941
-103.31009674,29.02401352
-103.31150818,29.0254097
-103.31465149,29.02578163
-103.31980133,29.02424049
-103.32331848,29.0209198
-103.32686615,29.01851082
-103.33206177,29.01789093
-103.33628082,29.01913834
-103.33931732,29.02100372
-103.34055328,29.02176094
-103.34327698,29.02489281
-103.34393311,29.02807999
-103.34191895,29.02997971
-103.33361053,29.03070068
-103.32952118,29.03265953
-103.32808685,29.0359211
-103.32817841,29.03825951
-103.32820892,29.03913116
-103.3303833,29.04136086
-103.33570862,29.0428524
-103.33776855,29.04343033
-103.34242249,29.0449028
-103.3430481,29.04510117
-103.34719849,29.0445118
-103.34915161,29.04124069
-103.35005951,29.03799057
-103.35240936,29.03149033
-103.35481262,29.026371
-103.35777283,29.0221405
-103.36030579,29.02069092
-103.36604309,29.02050972
-103.37184143,29.02217102
-103.37606049,29.0234108
-103.38078308,29.02417946
-103.38389587,29.02408028
-103.38555908,29.02462578
-103.3855896,29.0247612
-103.38815308,29.02579117
-103.38817596,29.02655029
-103.38831329,29.02991104
-103.38948059,29.03309059
-103.39074707,29.03342056
-103.3910675,29.03350067
-103.39472961,29.03384018
-103.39730835,29.0333004
-103.40040588,29.03274918
-103.40188599,29.03313065
-103.40358734,29.03357124
-103.40522003,29.0353508
-103.4074173,29.03803062
-103.40763855,29.03816032
-103.40901947,29.03889847
-103.41213989,29.03880119
-103.41480255,29.0401001
-103.41748047,29.04185104
-103.42063904,29.0426712
-103.42481995,29.04299164
-103.42849731,29.04379082
-103.43218994,29.04459953
-103.43235016,29.04545021
-103.43286133,29.0482502
-103.43250275,29.05065155
-103.43244934,29.05101967
-103.43251801,29.05116081
-103.43416595,29.05463028
-103.43637848,29.05778122
-103.44169617,29.06035995
-103.44538116,29.06116295
-103.4475174,29.06246948
-103.44919586,29.06517029
-103.44983673,29.06791115
-103.45153046,29.07106018
-103.45419312,29.0723629
-103.45733643,29.07271004
-103.45992279,29.07217026
-103.46144104,29.07121086
-103.46290588,29.06886101
-103.46492004,29.06602097
-103.46845245,29.06409073
-103.47263336,29.0644207
-103.4747467,29.06526947
-103.47592926,29.06845093
-103.47454071,29.07261848
-103.47261047,29.07636261
-103.47216034,29.07699966
-103.47064209,29.07917023
-103.47075653,29.08192062
-103.4713974,29.08511925
-103.47412872,29.08778
-103.48219299,29.0921402
-103.48692322,29.09426117
-103.49008179,29.09506989
-103.49183655,29.09961128
-103.494133,29.10457993
-103.49468231,29.1066227
-103.49475098,29.10686111
-103.4963913,29.10864067
-103.49900818,29.1090107
-103.50161743,29.10893059
-103.50271606,29.11027145
-103.50285339,29.11347961
-103.50292969,29.1138401
-103.50318146,29.11505127
-103.50350952,29.11667061
-103.50565338,29.11798096
-103.50933838,29.11878014
-103.5120163,29.12053108
-103.51522064,29.12226105
-103.51832581,29.12170029
-103.52144623,29.1215992
-103.52358246,29.12244987
-103.52456665,29.12366104
-103.52468109,29.12379074
-103.52480316,29.12654114
-103.52393341,29.13070107
-103.52394104,29.13109016
-103.52401733,29.13298988
-103.52519989,29.13616753
-103.52690125,29.13932037
-103.53067017,29.14195061
-103.53385162,29.14323044
-103.53755951,29.14447975
-103.53917694,29.14581108
-103.54283142,29.14569092
-103.54650116,29.14602089
-103.54860687,29.14641953
-103.55076599,29.1481781
-103.55142212,29.15136909
-103.55101776,29.15413857
-103.55217743,29.15685272
-103.5553894,29.15859032
-103.55953979,29.1579895
-103.5636673,29.15694046
-103.56725311,29.15497971
-103.57395935,29.15337944
-103.57964325,29.15182114
-103.58378601,29.15122032
-103.58901978,29.15150833
-103.5963974,29.15309906
-103.5996933,29.15666008
-103.60617828,29.16194916
-103.60941315,29.1641407
-103.6131134,29.16493034
-103.61672974,29.16435051
-103.62399292,29.16319084
-103.6281662,29.1630497
-103.63124847,29.16203117
-103.63430023,29.16008949
-103.63690948,29.16000938
-103.63848877,29.16040993
-103.64115906,29.1617012
-103.64375305,29.16114998
-103.64624786,29.15877151
-103.64933777,29.15775108
-103.65146637,29.15859985
-103.65261078,29.16085052
-103.65379333,29.16403008
-103.65660095,29.16852188
-103.65934753,29.1716404
-103.66728973,29.17412186
-103.6788559,29.17603111
-103.68364716,29.17815971
-103.68834686,29.1779995
-103.69410706,29.17826271
-103.69831848,29.17902946
-103.7026062,29.18163872
-103.70320129,29.1818409
-103.70632172,29.18289185
-103.70999146,29.18321991
-103.7117691,29.18316078
-103.7141571,29.18308067
-103.71832275,29.18247986
-103.71980286,29.18334007
-103.72206879,29.18464088
-103.72373962,29.1868782
-103.72545624,29.19049263
-103.72812653,29.19177818
-103.73130035,29.19259071
-103.73246765,29.19530106
-103.73361206,29.19756126
-103.73638916,29.20113182
-103.74020386,29.20431137
-103.74243164,29.20780945
-103.7430191,29.20993996
-103.74368286,29.21236038
-103.74341583,29.21347046
-103.74281311,29.21606064
-103.74344635,29.21878815
-103.74508667,29.22056961
-103.74772644,29.22093964
-103.75134277,29.21989059
-103.75498962,29.21976852
-103.75769806,29.2219696
-103.75805664,29.22282028
-103.75887299,29.22468185
-103.75823212,29.22777748
-103.75801086,29.22883987
-103.75811005,29.2311306
-103.759758,29.23291016
-103.76290894,29.23326111
-103.76596069,29.23131943
-103.76790619,29.2280407
-103.76925659,29.22340012
-103.77124023,29.22104073
-103.77437592,29.2209301
-103.77706909,29.22266769
-103.7798233,29.22579193
-103.78006744,29.22639084
-103.7821579,29.23121071
-103.78238678,29.23624992
-103.78206635,29.24085045
-103.78064728,29.24411964
-103.7771225,29.2469883
-103.77558136,29.24921989
-103.77516174,29.24982071
-103.77526093,29.25210953
-103.77597046,29.25621033
-103.77820587,29.25934982
-103.78045654,29.26293945
-103.78270721,29.26548958
-103.78321075,29.26606178
-103.78572845,29.26624107
-103.78740692,29.26637077
-103.79228973,29.26250076
-103.79248047,29.26234436
-103.79345703,29.26157188
-103.79914856,29.2599926
-103.80499268,29.26208115
-103.80879211,29.26516151
-103.80898285,29.26927948
-103.80989838,29.27074051
-103.81066895,29.27198029
-103.8117981,29.27377129
-103.81494904,29.27412033
-103.81858826,29.27353287
-103.82167816,29.27251053
-103.82476807,29.27148056
-103.82898712,29.27225113
-103.83267975,29.27304077
-103.83483124,29.27433014
-103.83759308,29.27745056
-103.8423996,29.27956963
-103.84262848,29.27966118
-103.84771729,29.28168106
-103.84835052,29.28178978
-103.85405731,29.28283119
-103.86029816,29.28214836
-103.86496735,29.28152084
-103.86969757,29.28181076
-103.8723526,29.28263855
-103.87409973,29.28333092
-103.8744812,29.28347969
-103.87468719,29.2835598
-103.87874603,29.28516006
-103.88345337,29.2849884
-103.8865509,29.28441811
-103.88752747,29.28301048
-103.89008331,29.28154182
-103.89161682,29.28103065
-103.89322662,29.28189278
-103.89437866,29.2831192
-103.8948822,29.28366089
-103.89762115,29.28631973
-103.90029907,29.28759956
-103.90394592,29.28746986
-103.91017914,29.28631973
-103.91330719,29.28621101
-103.9174881,29.28606033
-103.91857147,29.28693962
-103.91896057,29.28783035
-103.9197464,29.28964996
-103.92141724,29.29187965
-103.92414093,29.29408073
-103.92838287,29.29529953
-103.93253326,29.29469109
-103.93669128,29.29408073
-103.94300079,29.29477119
-103.94986725,29.29636002
-103.95677185,29.29840279
-103.96151733,29.29914093
-103.96675873,29.29940987
-103.97036743,29.29836082
-103.97348022,29.29754829
-103.97450256,29.2972908
-103.9766922,29.29792023
-103.97873688,29.2985096
-103.98564148,29.30055046
-103.98707581,29.30121994
-103.99474335,29.30480957
-104.00483704,29.30809975
-104.0117569,29.31060028
-104.01602936,29.31228065
-104.01973724,29.31351852
-104.02355957,29.31659126
-104.02851868,29.31985092
-104.02950287,29.32049942
-104.03743744,29.32249832
-104.04810333,29.3262291
-104.05214691,29.32839012
-104.05293274,29.3288002
-104.05567169,29.33144951
-104.05792236,29.33457947
-104.05896759,29.33623123
-104.05961609,29.33727074
-104.06336975,29.33897018
-104.06611633,29.34160995
-104.06938171,29.34424019
-104.07470703,29.34634018
-104.0810318,29.3470192
-104.08351898,29.3475399
-104.08473206,29.34780121
-104.08850098,29.34995079
-104.09079742,29.35399055
-104.09089661,29.35618019
-104.09095001,29.35720062
-104.09160614,29.35992813
-104.09374237,29.36076927
-104.09520721,29.36121941
-104.0963974,29.3615799
-104.09860992,29.36379051
-104.09958649,29.36552811
-104.10089874,29.36783981
-104.10204315,29.36963272
-104.10639954,29.3731308
-104.10856628,29.37489128
-104.11173248,29.3752327
-104.11382294,29.37515259
-104.11634827,29.37322044
-104.11795044,29.37253952
-104.11994171,29.37170029
-104.12078857,29.37215042
-104.12136841,29.37245941
-104.12155151,29.3725605
-104.12223053,29.37574959
-104.12233734,29.37803841
-104.12319183,29.37883949
-104.12509918,29.38068008
-104.12774658,29.38149834
-104.13147736,29.38273048
-104.13625336,29.38393021
-104.13990784,29.38379288
-104.14068604,29.38385963
-104.14359283,29.3841095
-104.14576721,29.38586044
-104.14691162,29.38765144
-104.14907074,29.38895035
-104.1506424,29.38888931
-104.1523056,29.39065361
-104.15396118,29.39243126
-104.15561676,29.39420128
-104.15930176,29.39451981
-104.16239929,29.39439964
-104.16295624,29.39438057
-104.16610718,29.39472008
-104.16841888,29.39875984
-104.16855621,29.40151024
-104.16868591,29.40426064
-104.1714859,29.40781975
-104.17318726,29.41050911
-104.17592621,29.41270065
-104.17806244,29.41353035
-104.18076324,29.41526031
-104.18139648,29.41753006
-104.1815567,29.42073059
-104.18127441,29.42403984
-104.18242645,29.42758179
-104.18463898,29.42978859
-104.18895721,29.43238068
-104.19223785,29.43501091
-104.19454193,29.43905067
-104.19579315,29.4431324
-104.19906616,29.44574928
-104.20094299,29.44601059
-104.20435333,29.44647026
-104.2086792,29.4490509
-104.21250153,29.45211029
-104.21470642,29.45432091
-104.21646118,29.45792961
-104.21658325,29.4602108
-104.21514893,29.46301842
-104.21276855,29.46770096
-104.21143341,29.47233963
-104.21006775,29.47652054
-104.20970917,29.47974968
-104.21031952,29.48155975
-104.21073914,29.48198128
-104.21253204,29.48377037
-104.21626282,29.48500252
-104.22091675,29.48390007
-104.22506714,29.48282051
-104.22747803,29.48241806
-104.22870636,29.4822197
-104.23132324,29.48212051
-104.23294067,29.48298073
-104.2335968,29.48570061
-104.23374176,29.4884491
-104.23446655,29.4925499
-104.23565674,29.49526024
-104.23739624,29.49840164
-104.23800659,29.49889183
-104.23958588,29.50015068
-104.24053192,29.50052071
-104.24172211,29.50098038
-104.24437714,29.50180054
-104.2460022,29.50265121
-104.24819183,29.50439835
-104.24878693,29.50512123
-104.25042725,29.50707054
-104.25522614,29.50871086
-104.25763702,29.50892067
-104.25891876,29.50902939
-104.26100922,29.50895119
-104.26262665,29.50980186
-104.2627182,29.51163101
-104.2631073,29.51253128
-104.26390839,29.51432991
-104.26664734,29.51651955
-104.27411652,29.51897812
-104.28205872,29.52049828
-104.28726959,29.51984024
-104.29103088,29.52152061
-104.29483795,29.52412987
-104.29802704,29.52492142
-104.30223846,29.52520943
-104.30573273,29.52507019
-104.3069458,29.5250206
-104.30848694,29.52449989
-104.31012726,29.52580833
-104.31125641,29.52715111
-104.31134796,29.52898026
-104.31138611,29.52975082
-104.31149292,29.53173065
-104.31313324,29.533041
-104.31629944,29.53337288
-104.31887054,29.53235054
-104.32086945,29.53042984
-104.32235718,29.52899933
-104.32274628,29.52622986
-104.32319641,29.5248394
-104.32527161,29.52428818
-104.32891083,29.52369118
-104.33349609,29.52120972
-104.33383942,29.52120018
-104.33612061,29.52111053
-104.33772278,29.52149963
-104.33828735,29.5223999
-104.33840179,29.52469063
-104.33879089,29.52538109
-104.3401413,29.52783012
-104.34545135,29.52899933
-104.34761047,29.52928162
-104.34809113,29.52935028
-104.3507309,29.52970123
-104.35230255,29.5296402
-104.35349274,29.532341
-104.3531189,29.53511047
-104.35218811,29.53744125
-104.35264587,29.53880119
-104.35280609,29.53924942
-104.35497284,29.5405426
-104.35758972,29.54043007
-104.35961151,29.53898048
-104.36064148,29.53848076
-104.36252594,29.53754807
-104.36268616,29.5374794
-104.36374664,29.53788948
-104.36915588,29.54089165
-104.36924744,29.54096031
-104.37188721,29.54306984
-104.37610626,29.54335976
-104.37754059,29.54330063
-104.38030243,29.54319
-104.38239288,29.54310989
-104.38295746,29.54400253
-104.38413239,29.54624939
-104.38482666,29.54943085
-104.3852005,29.550951
-104.38549805,29.55216026
-104.38765717,29.55344963
-104.38963318,29.55378914
-104.39189911,29.55418968
-104.3946228,29.55591965
-104.39583588,29.55908012
-104.39657593,29.56318092
-104.39673615,29.56637955
-104.39727783,29.56760025
-104.39762115,29.56896019
-104.39842987,29.57224083
-104.44567871,29.59975052
-104.44944763,29.60194969
-104.45305634,29.60404968
-104.45825958,29.60680008
-104.46234894,29.60896111
-104.46407318,29.60947037
-104.46521759,29.6099205
-104.46740723,29.61166
-104.46747589,29.61286926
-104.46759033,29.61486816
-104.46774292,29.61761093
-104.4683609,29.6194191
-104.46948242,29.62075043
-104.47080231,29.62092972
-104.47212219,29.62109947
-104.47429657,29.62239075
-104.47493744,29.62465096
-104.47712708,29.62639809
-104.47979736,29.62721062
-104.48190308,29.62712288
-104.48512268,29.62836075
-104.4863205,29.63107109
-104.48655701,29.63145065
-104.48745728,29.63285065
-104.4901886,29.63458061
-104.49085999,29.63454819
-104.49228668,29.63448906
-104.4960022,29.63524818
-104.49652863,29.63678169
-104.49662781,29.63706017
-104.49727631,29.63933182
-104.49939728,29.63969994
-104.50245667,29.63820076
-104.50549316,29.63578033
-104.50601959,29.63546944
-104.50802612,29.63430023
-104.51065063,29.63418961
-104.51335144,29.63545036
-104.51454926,29.63816261
-104.51423645,29.64228821
-104.5121994,29.64330101
-104.51235199,29.64604187
-104.51451874,29.64733124
-104.51663971,29.64770126
-104.51780701,29.64994049
-104.51851654,29.65312958
-104.52128601,29.65575981
-104.52348328,29.65751266
-104.52625275,29.6601429
-104.52693176,29.66287041
-104.52552795,29.66612816
-104.52626038,29.66779137
-104.5267334,29.66884041
-104.52992249,29.66962051
-104.53248596,29.66860008
-104.53363037,29.66777039
-104.53452301,29.66714096
-104.53666687,29.66797066
-104.53739166,29.67160034
-104.53749084,29.67342949
-104.53923798,29.6765728
-104.54196167,29.67828941
-104.54428864,29.68231964
-104.54338837,29.68511009
-104.54138947,29.68703079
-104.53777313,29.68810081
-104.53359985,29.68873024
-104.53157806,29.69019127
-104.53157806,29.69032288
-104.53164673,29.69156075
-104.53495026,29.69418144
-104.53692627,29.69409943
-104.53967285,29.69397926
-104.54345703,29.69611931
-104.54628754,29.69967079
-104.54656219,29.70470047
-104.54734039,29.7092495
-104.54760742,29.71429253
-104.54824066,29.71610069
-104.5493927,29.71788025
-104.55111694,29.72055817
-104.55121613,29.72239113
-104.55091858,29.72653008
-104.55098724,29.72789955
-104.55111694,29.73019028
-104.55436707,29.73188972
-104.55651855,29.73271942
-104.55921936,29.73398018
-104.56092072,29.73620033
-104.5610199,29.73802948
-104.55789185,29.73862076
-104.55578613,29.7387104
-104.55316925,29.73882294
-104.55272675,29.73978615
-104.55269623,29.73989105
-104.55277252,29.74113083
-104.55496979,29.74287033
-104.55526733,29.7430191
-104.55983734,29.74542046
-104.56421661,29.74843979
-104.56749725,29.75060081
-104.56970215,29.75234032
-104.57099915,29.75687027
-104.57112885,29.759161
-104.56915283,29.76153946
-104.56867981,29.76247025
-104.56775665,29.76481056
-104.56682587,29.76713943
-104.56754303,29.7703228
-104.56880951,29.77438927
-104.57113647,29.77841949
-104.57604218,29.78141975
-104.58042145,29.78445053
-104.58174896,29.78943825
-104.58249664,29.79352951
-104.58315277,29.79499054
-104.58370209,29.79623032
-104.58638,29.79704094
-104.5890274,29.79738045
-104.58963013,29.79873085
-104.58917999,29.80013084
-104.58822632,29.80200005
-104.58888245,29.80426979
-104.59059143,29.80648994
-104.5928421,29.8091526
-104.5954895,29.8094902
-104.5976181,29.80986023
-104.59931946,29.81208038
-104.59940338,29.81344986
-104.60112762,29.81612968
-104.60492706,29.81825829
-104.60865784,29.81901932
-104.60978699,29.82035065
-104.60991669,29.82263947
-104.60740662,29.82504272
-104.60753632,29.8273201
-104.60869598,29.82910919
-104.60977173,29.82951927
-104.61237335,29.82895088
-104.61499786,29.82884026
-104.61812592,29.82825089
-104.61978149,29.82956123
-104.62095642,29.83179855
-104.61947632,29.83369064
-104.61743164,29.83470154
-104.61662292,29.83522034
-104.61591339,29.83568192
-104.61229706,29.8372097
-104.61080933,29.83864975
-104.61035919,29.84004021
-104.61152649,29.84227943
-104.61431885,29.8449192
-104.61749268,29.84523964
-104.61956787,29.84469032
-104.61997223,29.84459114
-104.6216507,29.84415054
-104.62328339,29.84499931
-104.62490082,29.84584045
-104.62449646,29.84815025
-104.6224823,29.84962082
-104.62252045,29.85029984
-104.62252808,29.85053253
-104.62475586,29.8527298
-104.62596893,29.85294151
-104.62687683,29.85309982
-104.6295929,29.85436058
-104.6307373,29.85614014
-104.630867,29.85843086
-104.63051605,29.86165237
-104.63183594,29.86618042
-104.63418579,29.87066078
-104.63697815,29.87330055
-104.63970947,29.87502098
-104.64290619,29.87579918
-104.64676666,29.87883759
-104.64789581,29.88017273
-104.64861298,29.88335037
-104.65039062,29.88694191
-104.65209198,29.88916016
-104.65477753,29.88996124
-104.65740204,29.88985062
-104.65853119,29.89118004
-104.65970612,29.89341927
-104.66049957,29.8979702
-104.66014862,29.9011898
-104.66026306,29.90314102
-104.66030884,29.90393257
-104.66192627,29.90477943
-104.66409302,29.9046917
-104.66456604,29.90467072
-104.66867065,29.90266037
-104.67127228,29.90209007
-104.67498016,29.90238953
-104.67765808,29.90319061
-104.67996979,29.90675926
-104.68187714,29.91263962
-104.68608093,29.92163277
-104.6875,29.92798042
-104.68937683,29.93341064
-104.68962097,29.93752289
-104.6882019,29.94033051
-104.68515015,29.9423008
-104.68212128,29.94472122
-104.68067169,29.94707108
-104.68084717,29.9502697
-104.67887878,29.95265007
-104.67682648,29.95364952
-104.67584991,29.9550705
-104.67645264,29.9564209
-104.67855835,29.95633125
-104.68173981,29.95664978
-104.68395233,29.95839119
-104.68415833,29.96204948
-104.6837616,29.96436119
-104.68399811,29.96846962
-104.68315125,29.97217941
-104.68377686,29.97398186
-104.68438721,29.97470093
-104.68490601,29.97531128
-104.6876297,29.9748497
-104.68856812,29.97470093
-104.69120026,29.97458076
-104.69341278,29.97631836
-104.69348907,29.97768974
-104.69309235,29.97999954
-104.68961334,29.98381996
-104.68766785,29.98665047
-104.68779755,29.98894119
-104.68842316,29.99073982
-104.69061279,29.99201965
-104.69226837,29.99333191
-104.69342041,29.99510956
-104.6918869,29.99609184
-104.68984222,29.99710083
-104.68884277,29.99806023
-104.68891907,29.9994297
-104.69113159,30.00117111
-104.69384003,30.00242805
-104.69454956,30.00559807
-104.6936264,30.00794029
-104.69217682,30.01029015
-104.6907959,30.01402092
-104.69153595,30.01765251
-104.69693756,30.01971054
-104.70233154,30.02177048
-104.70567322,30.02483177
-104.70632935,30.02709961
-104.70598602,30.03032112
-104.70455933,30.03313065
-104.70008087,30.03791046
-104.69805145,30.03936958
-104.69711304,30.04124069
-104.69769287,30.04212952
-104.70038605,30.04339027
-104.70318604,30.04602051
-104.70703125,30.04861069
-104.70775604,30.05224037
-104.70633698,30.0550499
-104.70439148,30.05788994
-104.70349121,30.06067085
-104.70311737,30.06343842
-104.70114899,30.06582069
-104.69758606,30.06826019
-104.69718933,30.0685482
-104.69352722,30.07117844
-104.69207764,30.07353973
-104.69010162,30.07591057
-104.68875885,30.08008766
-104.68836212,30.08240128
-104.68792725,30.0842495
-104.68856812,30.08605957
-104.68979645,30.08921051
-104.68895721,30.0929203
-104.68695068,30.094841
-104.68654633,30.0971508
-104.688797,30.09934044
-104.69140625,30.09877014
-104.69303894,30.09962082
-104.69429779,30.10322952
-104.69290161,30.10650063
-104.69049835,30.11071968
-104.6901474,30.11395264
-104.69252014,30.11842918
-104.69478607,30.1210804
-104.69668579,30.12648964
-104.6975174,30.13195992
-104.69567108,30.13661957
-104.69211578,30.13906097
-104.69005585,30.14007187
-104.68752289,30.14200974
-104.68715668,30.14476967
-104.68990326,30.1464901
-104.69159698,30.14871025
-104.69081116,30.15331841
-104.6889267,30.15752983
-104.6871109,30.16263962
-104.6873703,30.16721153
-104.68840027,30.1758709
-104.690979,30.18400955
-104.69494629,30.18888092
-104.6978302,30.19288063
-104.69853973,30.19606018
-104.70036316,30.20010185
-104.70104218,30.20281982
-104.7022171,30.20505905
-104.70443726,30.20680237
-104.70559692,30.20857811
-104.70526123,30.21179962
-104.70485687,30.21410751
-104.70488739,30.21453094
-104.70495605,30.21594048
-104.70612335,30.21742821
-104.7066803,30.21816063
-104.70728302,30.21949959
-104.70905304,30.22262955
-104.70925903,30.22628975
-104.70844269,30.23044968
-104.70806885,30.23320961
-104.70825195,30.23641014
-104.7094574,30.23911095
-104.71221161,30.24081993
-104.71495819,30.24254036
-104.7151413,30.24282074
-104.71901703,30.2487812
-104.72236633,30.25184059
-104.72418976,30.25588036
-104.72807312,30.25892067
-104.73249054,30.26194191
-104.73565674,30.26180267
-104.73818207,30.26057053
-104.73874664,30.26029015
-104.74115753,30.2605381
-104.74194336,30.26061058
-104.74410248,30.26143837
-104.74466705,30.26152039
-104.748909,30.26214981
-104.75108337,30.26297188
-104.7517395,30.26522827
-104.75031281,30.2680397
-104.74938965,30.27037048
-104.74954224,30.27310753
-104.75052643,30.27407074
-104.75179291,30.27530098
-104.75549316,30.27514076
-104.75786591,30.27503967
-104.76023865,30.27494049
-104.76184845,30.2753315
-104.76354218,30.27709007
-104.76370239,30.27983284
-104.76274872,30.28170013
-104.76080322,30.28453064
-104.76055908,30.28957939
-104.760849,30.29457092
-104.7609024,30.29552078
-104.76272583,30.29956818
-104.76557922,30.30311012
-104.76727295,30.30487061
-104.77049255,30.30564117
-104.77366638,30.30550957
-104.77424622,30.30554962
-104.77738953,30.30579948
-104.77955627,30.30661964
-104.77926636,30.30879974
-104.77919006,30.30938911
-104.77990723,30.31171989
-104.78121948,30.31406975
-104.78161621,30.31477928
-104.786026,30.31779099
-104.7874527,30.31839943
-104.79091644,30.31986809
-104.79264069,30.32208061
-104.79332733,30.3248024
-104.79506683,30.32747078
-104.79946136,30.33003044
-104.80541229,30.33206177
-104.80974579,30.33369827
-104.81196594,30.33544159
-104.81157684,30.33774948
-104.81165314,30.33902931
-104.81167603,30.33956909
-104.81239319,30.34275055
-104.81430054,30.34449005
-104.81575775,30.34581184
-104.81906128,30.34795189
-104.82132721,30.3506012
-104.8219986,30.3528595
-104.82099915,30.35382271
-104.81841278,30.35485077
-104.81481171,30.35683823
-104.81336212,30.35918808
-104.81246185,30.36198044
-104.81249237,30.3624897
-104.81259918,30.36427116
-104.81484985,30.36646271
-104.81698608,30.36682129
-104.81730652,30.36701012
-104.81918335,30.36810112
-104.81978607,30.36944962
-104.81990814,30.3713398
-104.81993103,30.3717308
-104.81906128,30.37498093
-104.82128143,30.37671089
-104.82441711,30.37610817
-104.82807159,30.37504005
-104.83115387,30.3745079
-104.83656311,30.37512016
-104.83712769,30.37540054
-104.84256744,30.37805939
-104.85137939,30.38363075
-104.85468292,30.3857708
-104.85582733,30.38667107
-104.85691071,30.3875103
-104.85733032,30.3897419
-104.85736847,30.38997078
-104.85768127,30.39158821
-104.85735321,30.39482117
-104.85642242,30.39715004
-104.85443878,30.39952087
-104.85520935,30.40360832
-104.85643005,30.40629959
-104.85720825,30.41039085
-104.85678101,30.41224098
-104.85526276,30.4132328
-104.85112762,30.41524124
-104.84941864,30.41647148
-104.84909058,30.41670036
-104.84864807,30.41810036
-104.85095215,30.4211998
-104.85253906,30.42113113
-104.8557663,30.4218998
-104.85639954,30.42239952
-104.8585434,30.42406845
-104.86026764,30.42627907
-104.86058807,30.42688942
-104.86147308,30.4285202
-104.8605423,30.43085289
-104.85907745,30.43321037
-104.85869598,30.43551064
-104.85991669,30.43820953
-104.8626709,30.43992043
-104.86382294,30.44045258
-104.86538696,30.44116974
-104.86762238,30.4428997
-104.86730957,30.44658089
-104.86685944,30.44798279
-104.86705017,30.45116997
-104.86876678,30.45339012
-104.86953735,30.45746994
-104.86868286,30.46072006
-104.86778259,30.46350098
-104.8686676,30.46941948
-104.8706131,30.47528076
-104.87049866,30.47709084
-104.87034607,30.47986984
-104.87059021,30.48398018
-104.8702774,30.48765945
-104.86891174,30.49138069
